uLabel,h1,h2,h3,h4,h5,ax,ay,az,uL dev_yaw,uL dev_pitch,uL dev_roll,uL Timestamp,uMyo1,uM1 d1,uM1 d2,uM1 d3,uM1 d4,uM1 d5,uM1 d6,uM1 d7,uM1 d8,uM1 ds1,uM1 ds2,uM1 ds3,uM1 ds4,uM1 ax,uM1 ay,uM1 az,uM1 dev_yaw,uM1 dev_pitch,uM1 dev_roll,uM1 Timestamp,uMyo2,uM2 d1,uM2 d2,uM2 d3,uM2 d4,uM2 d5,uM2 d6,uM2 d7,uM2 d8,uM2 ds1,uM2 ds2,uM2 ds3,uM2 ds4,uM2 ax,uM2 ay,uM2 az,uM2 dev_yaw,uM2 dev_pitch,uM2 dev_roll,uM2 Timestamp,uMyo3,uM3 d1,uM3 d2,uM3 d3,uM3 d4,uM3 d5,uM3 d6,uM3 d7,uM3 d8,uM3 ds1,uM3 ds2,uM3 ds3,uM3 ds4,uM3 ax,uM3 ay,uM3 az,uM3 dev_yaw,uM3 dev_pitch,uM3 dev_roll,uM3 Timestamp,uMyo4,uM4 d1,uM4 d2,uM4 d3,uM4 d4,uM4 d5,uM4 d6,uM4 d7,uM4 d8,uM4 ds1,uM4 ds2,uM4 ds3,uM4 ds4,uM4 ax,uM4 ay,uM4 az,uM4 dev_yaw,uM4 dev_pitch,uM4 dev_roll,uM4 Timestamp
1,31520,30516,30524,30060,31084,-119,-252,16772,-1,0,0,14.6556236743927,0,12210,12208,12212,12218,12227,12234,12220,12198,32190,51,26,15,1497,-16644,1056,0,0,0,14.6556236743927
1,31476,30532,30460,30044,31028,-119,-252,16772,-1,0,0,14.684431552886963,0,12236,12233,12225,12226,12202,12187,12200,12217,32190,87,26,15,1497,-16644,1056,0,0,0,14.684431552886963
1,31460,30564,30452,30064,30988,-119,-252,16772,-1,0,0,14.71212363243103,0,12248,12245,12257,12238,12196,12231,12226,12207,32312,74,49,64,1497,-16644,1056,0,0,0,14.71212363243103
1,31480,30484,30520,30096,31044,-119,-252,16772,-1,0,0,14.736690282821655,0,12278,12245,12274,12247,12259,12233,12235,12241,32476,56,29,30,1497,-16644,1056,0,0,0,14.736690282821655
1,31500,30480,30496,30016,31012,-119,-252,16772,-1,0,0,14.763270378112793,0,12248,12258,12208,12217,12171,12200,12220,12228,32214,127,15,53,1497,-16644,1056,0,0,0,14.763270378112793
1,31480,30576,30540,30044,31000,-119,-252,16772,-1,0,0,14.790403127670288,0,12258,12217,12229,12212,12250,12234,12242,12237,32342,44,37,16,1497,-16644,1056,0,0,0,14.790403127670288
1,31468,30580,30492,30120,31056,-119,-252,16772,-1,0,0,14.81777048110962,0,12249,12260,12240,12208,12221,12240,12251,12246,32379,72,50,13,1497,-16644,1056,0,0,0,14.81777048110962
1,31496,30508,30500,30072,30948,-119,-252,16772,-1,0,0,14.845081567764282,0,12267,12234,12216,12221,12253,12237,12226,12242,32360,37,78,7,1497,-16644,1056,0,0,0,14.845081567764282
1,31524,30476,30464,30092,30976,-119,-252,16772,-1,0,0,14.86817455291748,0,12200,12241,12233,12224,12206,12204,12206,12224,32202,56,33,32,1497,-16644,1056,0,0,0,14.86817455291748
1,31476,30468,30444,30088,30960,-119,-252,16772,-1,0,0,14.894378900527954,0,12249,12231,12222,12211,12233,12220,12216,12227,32272,35,45,10,1497,-16644,1056,0,0,0,14.894378900527954
1,31448,30488,30436,30028,30956,-119,-252,16772,-1,0,0,14.918728590011597,0,12225,12215,12177,12207,12214,12243,12231,12223,32199,85,41,30,1497,-16644,1056,0,0,0,14.918728590011597
1,31520,30504,30484,30024,30944,-119,-252,16772,-1,0,0,14.946772813796997,0,12170,12232,12198,12229,12229,12240,12244,12243,32248,82,43,70,1497,-16644,1056,0,0,0,14.946772813796997
1,31480,30564,30508,30024,30980,-119,-252,16772,-1,0,0,14.973695993423462,0,12241,12209,12179,12211,12185,12180,12226,12229,32123,97,55,59,1497,-16644,1056,0,0,0,14.973695993423462
1,31472,30556,30496,30060,30972,-119,-252,16772,-1,0,0,14.994423627853394,0,12230,12219,12193,12210,12283,12240,12243,12226,32308,94,80,54,1497,-16644,1056,0,0,0,14.994423627853394
1,31516,30540,30492,30052,30992,-119,-252,16772,-1,0,0,15.018721342086792,0,12215,12212,12248,12303,12265,12252,12278,12237,32474,125,88,54,1497,-16644,1056,0,0,0,15.018721342086792
1,31488,30532,30436,30044,31040,-119,-252,16772,-1,0,0,15.044949293136597,0,12244,12260,12312,12235,12243,12203,12224,12252,32437,127,54,78,1497,-16644,1056,0,0,0,15.044949293136597
1,31444,30552,30468,30056,30904,-119,-252,16772,-1,0,0,15.066582918167114,0,12239,12243,12251,12258,12264,12241,12229,12234,32423,57,24,10,1497,-16644,1056,0,0,0,15.066582918167114
1,31456,30508,30456,30072,30972,-119,-252,16772,-1,0,0,15.099026441574097,0,12218,12211,12228,12274,12231,12220,12229,12219,32294,66,62,46,1497,-16644,1056,0,0,0,15.099026441574097
1,31428,30520,30444,30036,30956,-119,-252,16772,-1,0,0,15.125685691833496,0,12240,12268,12248,12242,12255,12242,12243,12236,32437,27,32,34,1497,-16644,1056,0,0,0,15.125685691833496
1,31496,30492,30464,30140,30936,-119,-252,16772,-1,0,0,15.153195142745972,0,12244,12249,12216,12297,12279,12257,12232,12245,32482,78,83,47,1497,-16644,1056,0,0,0,15.153195142745972
1,31484,30544,30440,30080,30948,-119,-252,16772,-1,0,0,15.181022644042969,0,12274,12250,12211,12211,12231,12218,12228,12225,32312,75,73,31,1497,-16644,1056,0,0,0,15.181022644042969
1,31508,30488,30488,30092,30984,-119,-252,16772,-1,0,0,15.20774531364441,0,12198,12236,12219,12257,12244,12196,12218,12213,32244,77,38,72,1497,-16644,1056,0,0,0,15.20774531364441
1,31516,30516,30520,30072,30972,-119,-252,16772,-1,0,0,15.230061531066895,0,12231,12225,12197,12230,12200,12216,12222,12244,32229,55,35,26,1497,-16644,1056,0,0,0,15.230061531066895
1,31468,30472,30512,29996,30932,-119,-252,16772,-1,0,0,15.256769180297852,0,12239,12216,12145,12203,12234,12219,12244,12225,32188,118,84,81,1497,-16644,1056,0,0,0,15.256769180297852
1,31420,30592,30488,30036,30948,-119,-252,16772,-1,0,0,15.285165309906006,0,12237,12263,12231,12226,12226,12235,12238,12238,32358,39,34,25,1497,-16644,1056,0,0,0,15.285165309906006
1,31504,30588,30488,30052,30992,-119,-252,16772,-1,0,0,15.311748027801514,0,12253,12244,12177,12207,12243,12232,12248,12242,32309,97,75,59,1497,-16644,1056,0,0,0,15.311748027801514
1,31400,30548,30460,30084,30984,-119,-252,16772,-1,0,0,15.33650255203247,0,12262,12269,12258,12227,12226,12211,12221,12231,32369,109,23,7,1497,-16644,1056,0,0,0,15.33650255203247
1,31492,30560,30504,30072,30960,-119,-252,16772,-1,0,0,15.363342046737671,0,12263,12257,12276,12201,12213,12219,12234,12218,32345,105,66,29,1497,-16644,1056,0,0,0,15.363342046737671
1,31472,30520,30492,30084,30964,-119,-252,16772,-1,0,0,15.389737129211426,0,12215,12211,12184,12179,12173,12223,12248,12259,32156,157,44,6,1497,-16644,1056,0,0,0,15.389737129211426
1,31512,30556,30416,30080,30944,-119,-252,16772,-1,0,0,15.412043809890747,0,12284,12271,12249,12235,12254,12238,12252,12249,32496,64,44,16,1497,-16644,1056,0,0,0,15.412043809890747
1,31480,30500,30496,30084,30944,-119,-252,16772,-1,0,0,15.439507007598877,0,12159,12227,12248,12235,12246,12239,12226,12226,32269,103,69,76,1497,-16644,1056,0,0,0,15.439507007598877
1,31516,30524,30472,30056,30884,-119,-252,16772,-1,0,0,15.465811252593994,0,12231,12258,12265,12157,12178,12252,12231,12234,32269,112,147,84,1497,-16644,1056,0,0,0,15.465811252593994
1,31468,30520,30484,30064,30916,-119,-252,16772,-1,0,0,15.489233255386353,0,12227,12245,12218,12237,12232,12245,12248,12247,32363,37,9,25,1497,-16644,1056,0,0,0,15.489233255386353
1,31436,30548,30492,30084,30964,-119,-252,16772,-1,0,0,15.515564441680908,0,12246,12232,12225,12234,12224,12206,12221,12223,32275,44,30,24,1497,-16644,1056,0,0,0,15.515564441680908
1,31492,30528,30528,30080,31068,-119,-252,16772,-1,0,0,15.539401769638062,0,12228,12230,12213,12193,12221,12218,12185,12196,32148,38,77,21,1497,-16644,1056,0,0,0,15.539401769638062
1,31488,30528,30528,30112,30976,-119,-252,16772,-1,0,0,15.565855741500854,0,12246,12222,12194,12140,12153,12196,12197,12204,32015,159,74,37,1497,-16644,1056,0,0,0,15.565855741500854
1,31496,30560,30520,30096,30932,-119,-252,16772,-1,0,0,15.5895094871521,0,12221,12230,12233,12216,12207,12234,12213,12195,32213,32,55,32,1497,-16644,1056,0,0,0,15.5895094871521
1,31528,30548,30476,30056,31036,-119,-252,16772,-1,0,0,15.611871719360352,0,12228,12233,12185,12212,12225,12209,12209,12230,32195,38,58,38,1497,-16644,1056,0,0,0,15.611871719360352
1,31452,30536,30516,30048,31056,-119,-252,16772,-1,0,0,15.634745836257935,0,12204,12188,12225,12202,12249,12197,12231,12224,32183,45,41,56,1497,-16644,1056,0,0,0,15.634745836257935
1,31592,30560,30472,30152,30988,-119,-252,16772,-1,0,0,15.66378927230835,0,12260,12212,12184,12193,12225,12214,12220,12225,32197,82,81,18,1497,-16644,1056,0,0,0,15.66378927230835
1,31496,30468,30556,30064,30952,-119,-252,16772,-1,0,0,15.689290046691895,0,12194,12176,12161,12161,12199,12193,12209,12226,31983,109,29,40,1497,-16644,1056,0,0,0,15.689290046691895
1,31536,30492,30552,30096,31024,-119,-252,16772,-1,0,0,15.718472480773926,0,12183,12184,12192,12116,12147,12204,12206,12178,31874,97,116,44,1497,-16644,1056,0,0,0,15.718472480773926
1,31464,30496,30496,30068,30964,-119,-252,16772,-1,0,0,15.743818283081055,0,12201,12189,12193,12203,12179,12202,12216,12196,32042,28,30,40,1497,-16644,1056,0,0,0,15.743818283081055
1,31528,30504,30492,30048,30992,-119,-252,16772,-1,0,0,15.765384197235107,0,12208,12189,12201,12166,12255,12231,12231,12226,32170,107,41,73,1497,-16644,1056,0,0,0,15.765384197235107
1,31424,30572,30440,30056,30996,-119,-252,16772,-1,0,0,15.793207883834839,0,12234,12219,12204,12186,12263,12215,12184,12199,32168,21,119,48,1497,-16644,1056,0,0,0,15.793207883834839
1,31532,30492,30496,30088,31012,-119,-252,16772,-1,0,0,15.817465543746948,0,12183,12257,12229,12234,12249,12230,12225,12224,32295,61,36,81,1497,-16644,1056,0,0,0,15.817465543746948
1,31536,30608,30484,30020,30968,-119,-252,16772,-1,0,0,15.845499038696289,0,12226,12219,12231,12172,12148,12224,12191,12178,32053,85,104,90,1497,-16644,1056,0,0,0,15.845499038696289
1,31452,30524,30576,30060,30980,-119,-252,16772,-1,0,0,15.872811555862427,0,12149,12196,12218,12207,12220,12216,12211,12202,32083,88,60,56,1497,-16644,1056,0,0,0,15.872811555862427
1,31512,30592,30524,30064,30952,-119,-252,16772,-1,0,0,15.902283668518066,0,12130,12212,12226,12222,12200,12200,12210,12193,32057,93,106,59,1497,-16644,1056,0,0,0,15.902283668518066
1,31488,30532,30516,30104,30972,-119,-252,16772,-1,0,0,15.925048828125,0,12242,12243,12243,12225,12227,12230,12158,12181,32213,125,95,57,1497,-16644,1056,0,0,0,15.925048828125
1,31496,30568,30440,30120,31032,-119,-252,16772,-1,0,0,15.953734636306763,0,12202,12243,12284,12294,12277,12227,12228,12230,32449,156,63,41,1497,-16644,1056,0,0,0,15.953734636306763
1,31512,30560,30468,30036,30984,-119,-252,16772,-1,0,0,15.977887868881226,0,12222,12224,12221,12220,12223,12212,12217,12205,32207,23,13,15,1497,-16644,1056,0,0,0,15.977887868881226
1,31480,30512,30520,30056,30988,-119,-252,16772,-1,0,0,16.005051851272583,0,12235,12243,12176,12212,12221,12229,12243,12235,32258,83,44,61,1497,-16644,1056,0,0,0,16.005051851272583
1,31432,30548,30496,30052,30984,-119,-252,16772,-1,0,0,16.030875205993652,0,12223,12239,12257,12217,12195,12235,12240,12247,32317,52,79,35,1497,-16644,1056,0,0,0,16.030875205993652
1,31488,30512,30520,30064,30984,-119,-252,16772,-1,0,0,16.057174921035767,0,12255,12219,12243,12275,12249,12237,12243,12232,32416,41,54,52,1497,-16644,1056,0,0,0,16.057174921035767
1,31564,30516,30492,30096,31076,-119,-252,16772,-1,0,0,16.079209804534912,0,12199,12191,12236,12214,12226,12250,12222,12233,32235,68,33,69,1497,-16644,1056,0,0,0,16.079209804534912
1,31484,30504,30536,30116,31048,-119,-252,16772,-1,0,0,16.106619358062744,0,12261,12271,12254,12200,12296,12280,12256,12249,32531,43,112,74,1497,-16644,1056,0,0,0,16.106619358062744
1,31476,30560,30472,30076,31024,-119,-252,16772,-1,0,0,16.129804611206055,0,12211,12254,12276,12283,12278,12271,12262,12283,32582,79,63,60,1497,-16644,1056,0,0,0,16.129804611206055
1,31432,30496,30448,30080,31028,-119,-252,16772,-1,0,0,16.15793466567993,0,12276,12315,12253,12225,12280,12250,12208,12182,32453,121,184,36,1497,-16644,1056,0,0,0,16.15793466567993
1,31440,30536,30416,30068,30996,-119,-252,16772,-1,0,0,16.18559956550598,0,12266,12267,12291,12153,12185,12207,12180,12253,32266,211,70,142,1497,-16644,1056,0,0,0,16.18559956550598
1,31504,30524,30440,30092,31048,-119,-252,16772,-1,0,0,16.21368646621704,0,11805,12236,12392,12276,12339,11980,12168,12219,31879,594,500,674,1497,-16644,1056,0,0,0,16.21368646621704
1,31540,30492,30544,30052,31040,-119,-252,16772,-1,0,0,16.2398042678833,0,12375,12377,12338,12333,12231,12237,12236,12323,32913,314,52,52,1497,-16644,1056,0,0,0,16.2398042678833
1,31504,30520,30480,30088,30972,-119,-252,16772,-1,0,0,16.266709804534912,0,12015,12255,12517,12387,12347,12187,12235,12243,32650,579,432,308,1497,-16644,1056,0,0,0,16.266709804534912
1,31536,30536,30524,30088,30920,-119,-252,16772,-1,0,0,16.29971218109131,0,12605,12304,12313,12959,12461,12270,12032,12415,33823,722,1076,520,1497,-16644,1056,0,0,0,16.29971218109131
1,31544,30592,30516,30048,30904,-119,-252,16772,-1,0,0,16.329638481140137,0,12271,12397,12427,12299,12303,12305,12277,12198,32941,289,242,28,1497,-16644,1056,0,0,0,16.329638481140137
1,31500,30528,30512,30084,30952,-119,-252,16772,-1,0,0,16.361574411392212,0,12144,12216,12483,12494,12354,12326,12362,12264,33107,495,408,47,1497,-16644,1056,0,0,0,16.361574411392212
1,31500,30540,30496,30056,30936,-119,-252,16772,-1,0,0,16.389400243759155,0,12173,12005,12120,12254,12465,12428,12265,12168,32342,756,253,115,1497,-16644,1056,0,0,0,16.389400243759155
1,31492,30552,30536,30096,30984,-119,-252,16772,-1,0,0,16.41500210762024,0,12011,12234,12330,12191,12317,12306,12286,12205,32344,347,321,284,1497,-16644,1056,0,0,0,16.41500210762024
1,31512,30564,30472,30088,30984,-119,-252,16772,-1,0,0,16.444575548171997,0,12256,12320,12289,12358,12410,12296,12328,12329,33050,157,86,168,1497,-16644,1056,0,0,0,16.444575548171997
1,31496,30504,30500,30092,31016,-119,-252,16772,-1,0,0,16.466336250305176,0,12322,12280,12248,12254,12283,12353,12277,12233,32714,71,166,105,1497,-16644,1056,0,0,0,16.466336250305176
1,31508,30560,30472,30064,31028,-119,-252,16772,-1,0,0,16.48951768875122,0,12280,12283,12380,12273,12309,12313,12290,12239,32831,118,116,88,1497,-16644,1056,0,0,0,16.48951768875122
1,31524,30552,30480,30072,30980,-119,-252,16772,-1,0,0,16.51532816886902,0,12312,12288,12260,12271,12222,12243,12249,12278,32587,132,30,55,1497,-16644,1056,0,0,0,16.51532816886902
1,31496,30568,30512,30104,30976,-119,-252,16772,-1,0,0,16.538361072540283,0,12387,12354,12300,12257,12262,12268,12222,12241,32755,230,177,75,1497,-16644,1056,0,0,0,16.538361072540283
1,31440,30568,30492,30052,30932,-119,-252,16772,-1,0,0,16.566182136535645,0,12273,12322,12294,12236,12246,12225,12268,12313,32640,155,43,96,1497,-16644,1056,0,0,0,16.566182136535645
1,31472,30516,30524,30048,31048,-119,-252,16772,-1,0,0,16.591943502426147,0,12329,12319,12284,12286,12291,12252,12298,12330,32853,116,58,50,1497,-16644,1056,0,0,0,16.591943502426147
1,31452,30472,30468,30032,30960,-119,-252,16772,-1,0,0,16.61831521987915,0,12283,12303,12304,12270,12287,12214,12261,12243,32629,131,6,61,1497,-16644,1056,0,0,0,16.61831521987915
1,31516,30520,30488,30092,31024,-119,-252,16772,-1,0,0,16.64616632461548,0,12253,12260,12185,12191,12268,12239,12254,12272,32385,125,89,91,1497,-16644,1056,0,0,0,16.64616632461548
1,31484,30520,30492,30092,30940,-119,-252,16772,-1,0,0,16.673311710357666,0,12224,12237,12247,12228,12201,12196,12220,12202,32218,81,42,23,1497,-16644,1056,0,0,0,16.673311710357666
1,31476,30532,30520,30044,30968,-119,-252,16772,-1,0,0,16.703259468078613,0,12236,12186,12204,12213,12239,12246,12232,12260,32280,104,56,48,1497,-16644,1056,0,0,0,16.703259468078613
1,31464,30540,30476,30064,30920,-119,-252,16772,-1,0,0,16.72892689704895,0,12254,12257,12229,12251,12265,12271,12259,12245,32495,43,44,24,1497,-16644,1056,0,0,0,16.72892689704895
1,31472,30548,30508,30100,31016,-119,-252,16772,-1,0,0,16.757131338119507,0,12277,12270,12302,12257,12256,12264,12289,12292,32671,50,59,34,1497,-16644,1056,0,0,0,16.757131338119507
1,31540,30500,30476,30072,30976,-119,-252,16772,-1,0,0,16.778122901916504,0,12233,12227,12140,12120,12194,12234,12225,12250,32087,221,110,49,1497,-16644,1056,0,0,0,16.778122901916504
1,31464,30484,30500,30068,30908,-119,-252,16772,-1,0,0,16.80684804916382,0,12215,12245,12253,12284,12296,12271,12254,12251,32533,122,19,39,1497,-16644,1056,0,0,0,16.80684804916382
1,31468,30488,30504,30048,30928,-119,-252,16772,-1,0,0,16.832866430282593,0,12229,12227,12215,12245,12227,12223,12244,12262,32336,41,57,23,1497,-16644,1056,0,0,0,16.832866430282593
1,31484,30464,30444,30048,30980,-119,-252,16772,-1,0,0,16.858279705047607,0,12245,12229,12247,12302,12263,12221,12236,12214,32421,108,70,68,1497,-16644,1056,0,0,0,16.858279705047607
1,31536,30540,30476,30060,30952,-119,-252,16772,-1,0,0,16.888808727264404,0,12204,12273,12229,12223,12226,12238,12227,12230,32314,23,63,54,1497,-16644,1056,0,0,0,16.888808727264404
1,31452,30512,30440,30076,30928,-119,-252,16772,-1,0,0,16.914059162139893,0,12207,12225,12209,12230,12192,12198,12226,12211,32162,25,40,50,1497,-16644,1056,0,0,0,16.914059162139893
1,31472,30572,30520,30064,30996,-119,-252,16772,-1,0,0,16.94464612007141,0,12152,12200,12181,12195,12197,12184,12203,12222,31997,33,48,76,1497,-16644,1056,0,0,0,16.94464612007141
1,31508,30544,30600,30076,30996,-119,-252,16772,-1,0,0,16.973185300827026,0,12246,12220,12216,12209,12201,12227,12214,12197,32193,32,44,58,1497,-16644,1056,0,0,0,16.973185300827026
1,31516,30540,30476,30084,30992,-119,-252,16772,-1,0,0,16.99483323097229,0,12201,12204,12212,12230,12220,12233,12186,12212,32162,55,23,36,1497,-16644,1056,0,0,0,16.99483323097229
1,31508,30540,30428,30036,31092,-119,-252,16772,-1,0,0,17.017945528030396,0,12289,12243,12250,12233,12223,12214,12206,12215,32337,106,56,59,1497,-16644,1056,0,0,0,17.017945528030396
1,31516,30532,30448,30108,30988,-119,-252,16772,-1,0,0,17.046272039413452,0,12170,12221,12203,12224,12197,12205,12224,12232,32139,18,67,51,1497,-16644,1056,0,0,0,17.046272039413452
1,31524,30540,30524,30096,30960,-119,-252,16772,-1,0,0,17.07370924949646,0,12189,12206,12168,12140,12180,12228,12239,12208,32022,140,94,24,1497,-16644,1056,0,0,0,17.07370924949646
1,31516,30524,30508,30048,30996,-119,-252,16772,-1,0,0,17.09588885307312,0,12157,12199,12216,12236,12224,12218,12220,12225,32159,88,70,45,1497,-16644,1056,0,0,0,17.09588885307312
1,31448,30500,30484,30104,31008,-119,-252,16772,-1,0,0,17.12274169921875,0,12161,12242,12238,12206,12235,12239,12235,12248,32267,48,81,110,1497,-16644,1056,0,0,0,17.12274169921875
1,31516,30528,30560,30056,30980,-119,-252,16772,-1,0,0,17.145626306533813,0,12209,12218,12191,12194,12206,12202,12196,12198,32077,17,39,17,1497,-16644,1056,0,0,0,17.145626306533813
1,31504,30504,30500,30040,30964,-119,-252,16772,-1,0,0,17.177677631378174,0,12159,12223,12190,12167,12180,12193,12194,12205,31974,28,62,69,1497,-16644,1056,0,0,0,17.177677631378174
1,31468,30516,30452,30092,31036,-119,-252,16772,-1,0,0,17.203890323638916,0,12207,12221,12216,12204,12229,12240,12216,12241,32237,40,16,52,1497,-16644,1056,0,0,0,17.203890323638916
1,31456,30572,30452,30048,30992,-119,-252,16772,-1,0,0,17.231645584106445,0,12167,12190,12209,12209,12223,12219,12239,12231,32151,89,65,51,1497,-16644,1056,0,0,0,17.231645584106445
1,31480,30492,30452,30100,30964,-119,-252,16772,-1,0,0,17.261335372924805,0,12233,12203,12187,12237,12201,12174,12205,12202,32106,38,74,72,1497,-16644,1056,0,0,0,17.261335372924805
1,31452,30524,30412,30052,30956,-119,-252,16772,-1,0,0,17.288105010986328,0,12180,12235,12219,12195,12197,12239,12201,12201,32131,19,89,31,1497,-16644,1056,0,0,0,17.288105010986328
1,31484,30532,30472,30060,30988,-119,-252,16772,-1,0,0,17.31557536125183,0,12234,12206,12214,12204,12198,12213,12224,12212,32169,42,6,35,1497,-16644,1056,0,0,0,17.31557536125183
1,31484,30492,30496,30124,30916,-119,-252,16772,-1,0,0,17.34416937828064,0,12256,12257,12232,12169,12211,12233,12243,12217,32281,99,104,8,1497,-16644,1056,0,0,0,17.34416937828064
1,31504,30500,30528,30068,31024,-119,-252,16772,-1,0,0,17.370431423187256,0,12186,12218,12211,12224,12250,12256,12250,12260,32318,112,26,63,1497,-16644,1056,0,0,0,17.370431423187256
1,31476,30540,30504,30100,30988,-119,-252,16772,-1,0,0,17.39164423942566,0,12231,12218,12202,12195,12182,12233,12224,12225,32174,80,33,39,1497,-16644,1056,0,0,0,17.39164423942566
1,31520,30512,30484,30064,30984,-119,-252,16772,-1,0,0,17.419599294662476,0,12238,12201,12249,12224,12195,12214,12231,12238,32254,43,66,56,1497,-16644,1056,0,0,0,17.419599294662476
1,31496,30564,30508,30088,31088,-119,-252,16772,-1,0,0,17.444164276123047,0,12238,12233,12202,12211,12217,12220,12206,12137,32127,61,115,91,1497,-16644,1056,0,0,0,17.444164276123047
1,31452,30500,30496,30052,31012,-119,-252,16772,-1,0,0,17.466678142547607,0,12233,12238,12254,12235,12234,12238,12213,12193,32302,77,48,30,1497,-16644,1056,0,0,0,17.466678142547607
1,31528,30480,30420,30100,30960,-119,-252,16772,-1,0,0,17.49394941329956,0,12264,12249,12256,12232,12215,12215,12217,12210,32322,97,22,40,1497,-16644,1056,0,0,0,17.49394941329956
1,31524,30452,30440,30064,30900,-119,-252,16772,-1,0,0,17.51817011833191,0,12229,12205,12178,12169,12184,12217,12214,12222,32082,110,37,18,1497,-16644,1056,0,0,0,17.51817011833191
1,31496,30536,30516,30036,30960,-119,-252,16772,-1,0,0,17.5444917678833,0,12210,12218,12201,12211,12202,12195,12236,12236,32173,55,42,42,1497,-16644,1056,0,0,0,17.5444917678833
1,31516,30580,30536,30044,31000,-119,-252,16772,-1,0,0,17.572669982910156,0,12264,12223,12215,12242,12265,12254,12230,12251,32408,46,85,19,1497,-16644,1056,0,0,0,17.572669982910156
1,31508,30536,30488,30120,31008,-119,-252,16772,-1,0,0,17.594515323638916,0,12255,12240,12199,12122,12135,12207,12215,12221,32057,222,106,40,1497,-16644,1056,0,0,0,17.594515323638916
1,31496,30564,30544,30076,31036,-119,-252,16772,-1,0,0,17.61780071258545,0,12178,12218,12229,12233,12214,12179,12194,12202,32111,89,49,44,1497,-16644,1056,0,0,0,17.61780071258545
1,31516,30524,30504,30080,31028,-119,-252,16772,-1,0,0,17.639670848846436,0,12221,12213,12223,12210,12190,12192,12207,12231,32151,62,40,16,1497,-16644,1056,0,0,0,17.639670848846436
1,31468,30596,30484,30076,30996,-119,-252,16772,-1,0,0,17.665380001068115,0,12227,12213,12220,12221,12211,12219,12196,12213,32183,26,22,34,1497,-16644,1056,0,0,0,17.665380001068115
1,31516,30596,30496,30084,31012,-119,-252,16772,-1,0,0,17.68924880027771,0,12249,12300,12232,12238,12289,12264,12256,12238,32530,14,101,82,1497,-16644,1056,0,0,0,17.68924880027771
1,31516,30552,30484,30112,30980,-119,-252,16772,-1,0,0,17.715944051742554,0,12251,12236,12250,12261,12265,12256,12243,12216,32441,64,27,33,1497,-16644,1056,0,0,0,17.715944051742554
1,31460,30580,30472,30060,30984,-119,-252,16772,-1,0,0,17.743799209594727,0,12216,12262,12265,12224,12216,12225,12221,12224,32317,74,66,31,1497,-16644,1056,0,0,0,17.743799209594727
1,31504,30504,30488,30048,31008,-119,-252,16772,-1,0,0,17.76873207092285,0,12237,12253,12262,12218,12260,12231,12238,12244,32407,23,22,62,1497,-16644,1056,0,0,0,17.76873207092285
1,31528,30532,30492,30024,30996,-119,-252,16772,-1,0,0,17.792712926864624,0,12244,12242,12264,12239,12216,12223,12207,12221,32320,87,12,41,1497,-16644,1056,0,0,0,17.792712926864624
1,31476,30528,30472,30096,30984,-119,-252,16772,-1,0,0,17.822502374649048,0,12264,12236,12266,12231,12232,12180,12212,12238,32322,117,55,23,1497,-16644,1056,0,0,0,17.822502374649048
1,31432,30552,30524,30156,31012,-119,-252,16772,-1,0,0,17.851518869400024,0,12240,12239,12194,12222,12206,12248,12245,12251,32309,91,15,31,1497,-16644,1056,0,0,0,17.851518869400024
1,31604,30564,30476,30084,30944,-119,-252,16772,-1,0,0,17.881696701049805,0,12214,12215,12239,12208,12222,12222,12222,12251,32257,25,33,62,1497,-16644,1056,0,0,0,17.881696701049805
1,31452,30528,30524,30112,30936,-119,-252,16772,-1,0,0,17.913611888885498,0,12268,12249,12318,12282,12215,12244,12227,12215,32482,142,62,104,1497,-16644,1056,0,0,0,17.913611888885498
1,31548,30516,30452,30072,30992,-119,-252,16772,-1,0,0,17.947934865951538,0,12223,12250,12260,12268,12268,12248,12257,12256,32493,53,36,38,1497,-16644,1056,0,0,0,17.947934865951538
1,31548,30592,30464,30100,31072,-119,-252,16772,-1,0,0,17.97529625892639,0,12232,12252,12239,12240,12230,12224,12226,12231,32337,42,5,17,1497,-16644,1056,0,0,0,17.97529625892639
1,31492,30552,30448,30004,30984,-119,-252,16772,-1,0,0,18.003494262695312,0,12256,12255,12258,12223,12232,12261,12252,12269,32470,60,32,42,1497,-16644,1056,0,0,0,18.003494262695312
1,31532,30552,30524,30112,31012,-119,-252,16772,-1,0,0,18.032193422317505,0,12237,12246,12238,12266,12251,12271,12272,12288,32533,69,43,11,1497,-16644,1056,0,0,0,18.032193422317505
1,31528,30536,30540,30056,30952,-119,-252,16772,-1,0,0,18.060597896575928,0,12234,12223,12238,12227,12269,12222,12230,12240,32347,25,41,47,1497,-16644,1056,0,0,0,18.060597896575928
1,31476,30496,30524,30072,30972,-119,-252,16772,-1,0,0,18.088111877441406,0,12244,12261,12163,12173,12238,12254,12226,12189,32212,72,179,57,1497,-16644,1056,0,0,0,18.088111877441406
1,31512,30544,30492,30080,30972,-119,-252,16772,-1,0,0,18.116570949554443,0,12184,12214,12232,12226,12207,12231,12233,12217,32207,41,74,6,1497,-16644,1056,0,0,0,18.116570949554443
1,31484,30556,30520,30116,30964,-119,-252,16772,-1,0,0,18.14432168006897,0,12232,12253,12283,12243,12230,12249,12253,12236,32443,37,77,22,1497,-16644,1056,0,0,0,18.14432168006897
