uLabel ID,h1,h2,h3,h4,h5,ax,ay,az,dev_yaw,dev_pitch,dev_roll,Timestamp,uMyo1 ID,d1,d2,d3,d4,d5,d6,d7,ds0,ds1,ds2,ds3,q1,q2,q3,q4,ax,ay,az,dev_yaw,dev_pitch,dev_roll,Timestamp,uMyo2 ID,d1,d2,d3,d4,d5,d6,d7,ds0,ds1,ds2,ds3,q1,q2,q3,q4,ax,ay,az,dev_yaw,dev_pitch,dev_roll,Timestamp,uMyo3 ID,d1,d2,d3,d4,d5,d6,d7,ds0,ds1,ds2,ds3,q1,q2,q3,q4,ax,ay,az,dev_yaw,dev_pitch,dev_roll,Timestamp,uMyo4 ID,d1,d2,d3,d4,d5,d6,d7,ds0,ds1,ds2,ds3,q1,q2,q3,q4,ax,ay,az,dev_yaw,dev_pitch,dev_roll,Timestamp
1,31508,30576,29508,30144,31048,-148,-266,16731,-87,0,-3,1709861948.2272706,0,17913,17913,17913,17881,17868,17864,17889,17904,12073,104,22,8,18902,23127,-4273,-10654,1644,-16404,4424,0,0,0,1709861948.2433915,1,18957,18952,18935,18908,18913,18904,18938,18969,20404,121,21,33,11260,11569,6016,26965,-4532,-14800,7729,0,0,0,1709861948.2433915,2,12071,12049,12041,12065,12092,12111,12109,12132,31134,160,39,33,21096,-19077,-9677,11015,-1770,17767,-1241,0,0,0,1709861948.2433915,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861948.2433915
1,31472,30600,30532,30100,31048,-148,-266,16731,-87,0,-3,1709861948.3295343,0,18386,18354,18351,18342,18305,18289,18250,18250,15455,220,103,100,19020,23052,-4316,-10591,1924,-16364,3773,0,0,0,1709861948.3444138,1,18739,18739,18720,18684,18678,18720,18742,18716,18666,101,74,28,11321,11587,5908,26956,-4354,-14594,7130,0,0,0,1709861948.3444138,2,11451,11630,11847,11941,11988,11940,11847,11961,29069,777,418,405,20977,-19110,-9869,11015,-228,16479,-1282,0,0,0,1709861948.3444138,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861948.3444138
1,31512,28724,30664,30136,31088,-148,-266,16731,-87,0,-3,1709861948.435022,0,18367,18346,18314,18292,18174,18093,18117,18167,14798,544,111,124,18948,22859,-4878,-10889,178,-14830,5328,0,0,0,1709861948.4499235,1,17598,17607,17555,17573,17729,17795,17730,17680,10195,427,154,81,11282,11499,5783,27037,-5660,-14297,4510,0,0,0,1709861948.4499235,2,12861,12821,12517,12260,12320,12418,12470,12608,34739,1075,418,12,21109,-19321,-9534,10684,-4353,14745,909,0,0,0,1709861948.4499235,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861948.4499235
1,31688,27844,30752,30152,31032,-148,-266,16731,-87,0,-3,1709861948.540693,0,18006,18016,18000,17961,17943,17940,17951,17980,12725,157,15,9,18817,22983,-4748,-10915,-1190,-15213,4848,0,0,0,1709861948.5543745,1,17479,17467,17414,17363,17341,17337,17309,17286,7924,306,182,108,11120,11324,6019,27126,-6898,-14587,4980,0,0,0,1709861948.5543745,2,12143,12145,12141,12154,12163,12163,12142,12146,31661,39,24,6,21195,-19288,-9416,10677,-865,15572,10,0,0,0,1709861948.5543745,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861948.5543745
1,31548,29280,30640,30052,31032,-148,-266,16731,-87,0,-3,1709861948.652958,0,17428,17397,17417,17435,17520,17600,17555,17467,8747,371,97,40,18830,23049,-4374,-10909,2678,-16888,4098,0,0,0,1709861948.6658955,1,17724,17701,17725,17767,17745,17780,17875,17839,11084,258,181,46,11023,11379,6355,27066,-2974,-14678,9050,0,0,0,1709861948.6658955,2,12166,12152,12056,12014,12147,12243,12212,12060,31514,253,324,77,21235,-18972,-9650,10953,-89,19149,-4668,0,0,0,1709861948.6658955,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861948.6658955
1,31524,29920,30668,30116,31048,-148,-266,16731,-87,0,-3,1709861948.757105,0,17293,17255,17155,17104,17149,17202,17260,17338,6684,417,30,63,18957,23024,-4450,-10709,1257,-15903,3152,0,0,0,1709861948.769528,1,18239,18248,18307,18306,18301,18351,18389,18331,15400,208,160,10,11124,11251,6369,27075,-5119,-14217,7514,0,0,0,1709861948.769528,2,12171,12162,12167,12190,12198,12184,12156,12144,31836,80,47,21,21055,-18938,-9933,11105,1973,17401,-2754,0,0,0,1709861948.769528,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861948.769528
1,29816,30164,30620,30124,30996,-148,-266,16731,-87,0,-3,1709861948.8585162,0,17611,17440,17312,17260,17308,17253,16870,16875,6857,862,924,444,18882,22992,-4832,-10745,-30,-15414,4621,0,0,0,1709861948.8713531,1,18520,18432,18441,18467,18471,18542,18671,18784,17256,566,302,121,11113,11117,6327,27145,-3773,-14744,5422,0,0,0,1709861948.8713531,2,11995,11778,11299,11400,11585,11771,11987,12096,28375,1484,298,218,20791,-19133,-10128,11092,288,15904,-1711,0,0,0,1709861948.8713531,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861948.8713531
1,30032,28304,30696,30172,31000,-148,-266,16731,-87,0,-3,1709861948.9605706,0,17713,17739,17789,17781,17788,17762,17747,17765,11012,109,57,66,18744,23089,-5102,-10653,660,-15625,5628,0,0,0,1709861948.9740164,1,18438,18442,18434,18378,18362,18352,18355,18381,16070,199,36,20,10971,10916,6312,27287,-5191,-15198,4722,0,0,0,1709861948.9740164,2,12068,12073,12076,12063,12047,12041,12041,12047,30919,76,4,9,20673,-19344,-10176,10902,-4242,15635,733,0,0,0,1709861948.9740164,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861948.9740164
1,30836,30324,30556,30148,31028,-148,-266,16731,-87,0,-3,1709861949.060902,0,18331,18425,18468,18417,18338,18267,18271,18226,15671,444,85,52,18709,23249,-4754,-10525,3285,-17250,4459,0,0,0,1709861949.074863,1,17854,17894,17924,17930,17907,17868,17801,17742,11848,321,96,67,10852,10553,6726,27379,-6663,-14696,6195,0,0,0,1709861949.074863,2,12062,12078,12069,12050,12040,12020,12027,12055,30865,103,9,22,20622,-19126,-10419,11150,2205,16415,-1801,0,0,0,1709861949.074863,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861949.074863
1,31532,30388,30540,30148,31088,-148,-266,16731,-87,0,-3,1709861949.1596522,0,18788,18676,18625,18632,18712,18834,18944,18995,19134,722,135,84,18789,23324,-4450,-10350,2,-15673,3671,0,0,0,1709861949.1730785,1,17703,17663,17586,17527,17532,17468,17434,17468,9309,425,254,79,10857,10570,6814,27348,-6018,-14339,7483,0,0,0,1709861949.1730785,2,12248,11761,11402,11522,11978,12401,12555,12543,30874,2389,285,21,20708,-19030,-10348,11220,11,16656,-351,0,0,0,1709861949.1730785,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861949.1730785
1,31704,26028,30816,30140,31088,-148,-266,16731,-87,0,-3,1709861949.2696152,0,17788,17951,18059,18180,18231,18055,17849,17809,12850,875,112,109,18721,23269,-4521,-10562,322,-15358,3513,0,0,0,1709861949.2838104,1,17223,17267,17425,17558,17530,17416,17237,17045,7629,893,121,175,10837,10497,6885,27366,-5243,-14181,6733,0,0,0,1709861949.2838104,2,11630,11580,11641,11668,11780,12063,12436,12610,29872,1811,920,520,20905,-19114,-9936,11084,455,17059,-591,0,0,0,1709861949.2838104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861949.2838104
1,31720,27224,30780,30148,31068,-148,-266,16731,-87,0,-3,1709861949.3716292,0,17551,17511,17520,17532,17541,17546,17536,17513,9178,39,37,48,18749,23204,-4490,-10668,1714,-15740,4316,0,0,0,1709861949.3859234,1,17570,17606,17625,17642,17646,17686,17710,17706,10119,206,131,66,10841,10380,7041,27370,-5348,-14763,6067,0,0,0,1709861949.3859234,2,12176,12168,12120,12082,12069,12074,12091,12125,31368,214,48,12,20821,-19126,-9916,11238,-1455,16249,-360,0,0,0,1709861949.3859234,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861949.3859234
1,31592,29920,30564,30084,31028,-148,-266,16731,-87,0,-3,1709861949.472049,0,17253,17291,17335,17412,17458,17385,17355,17372,7789,305,110,111,18905,23187,-4069,-10599,-778,-16783,4093,0,0,0,1709861949.4862852,1,18376,18397,18500,18605,18622,18609,18584,18574,17195,468,193,86,10908,10306,7329,27295,-5455,-15106,6369,0,0,0,1709861949.4862852,2,12276,12283,12273,12271,12249,12230,12241,12290,32577,95,49,25,20755,-19031,-9957,11483,-1373,15810,-523,0,0,0,1709861949.4862852,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861949.4862852
1,31532,30624,30352,30128,31028,-148,-266,16731,-87,0,-3,1709861949.5650961,0,17836,17789,17796,17863,17889,17844,17769,17786,11500,152,160,41,18933,23170,-4031,-10601,1254,-15652,3856,0,0,0,1709861949.5797043,1,18669,18630,18632,18650,18638,18678,18741,18869,18435,334,221,120,10984,10526,7273,27196,-5175,-14452,6872,0,0,0,1709861949.5797043,2,12213,12246,12295,12313,12284,12241,12208,12193,32456,232,19,10,20826,-19065,-9779,11450,449,15895,-949,0,0,0,1709861949.5797043,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861949.5797043
1,31564,30792,26776,30312,31048,-148,-266,16731,-87,0,-3,1709861949.664193,0,18019,18078,18106,18104,18078,18072,18065,18056,13506,118,74,29,18847,23147,-4096,-10779,2320,-15503,3896,0,0,0,1709861949.6794755,1,17950,18007,18140,18197,18181,18163,18138,18086,13790,420,185,54,10923,10720,7335,27128,-4320,-14016,6454,0,0,0,1709861949.6794755,2,11972,11985,11981,11986,11991,11995,11997,11991,30362,34,15,16,20976,-19079,-9527,11366,-163,15561,-1174,0,0,0,1709861949.6794755,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861949.6794755
1,31528,30764,27188,30240,31048,-148,-266,16731,-87,0,-3,1709861949.7776287,0,18342,18386,18422,18408,18406,18398,18389,18386,16065,96,63,47,18832,23115,-4055,-10889,2063,-15899,4035,0,0,0,1709861949.792989,1,17570,17549,17548,17575,17576,17569,17573,17586,9474,48,49,3,10891,10713,7527,27091,-4214,-15040,6591,0,0,0,1709861949.792989,2,11985,11966,11956,11959,11975,11979,11979,11985,30248,54,25,4,20948,-19062,-9541,11434,-1245,16535,-761,0,0,0,1709861949.792989,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861949.792989
1,31532,30540,30444,30056,30988,-148,-266,16731,-87,0,-3,1709861949.884827,0,18508,18518,18548,18569,18587,18617,18631,18616,17522,219,97,46,18885,23034,-4000,-10989,1748,-16293,4154,0,0,0,1709861949.8985755,1,17517,17503,17505,17522,17549,17553,17540,17521,9138,97,24,4,10909,10680,7654,27061,-4472,-15028,6491,0,0,0,1709861949.8985755,2,12004,11994,11975,11981,11980,12014,12044,12061,30517,154,48,18,20859,-19023,-9704,11523,-1168,16892,-835,0,0,0,1709861949.8985755,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861949.8985755
1,31444,30536,30580,29232,30992,-148,-266,16731,-87,0,-3,1709861949.9859073,0,18094,18168,18205,18168,18085,17980,17910,17817,13355,684,175,151,18901,22983,-4130,-11019,1507,-15556,3538,0,0,0,1709861950.0004833,1,17839,17886,17902,17841,17791,17793,17823,17868,11671,182,99,49,10849,10582,7619,27133,-4422,-14442,7586,0,0,0,1709861950.0004833,2,12029,12043,12030,12006,11946,11957,11936,11906,30316,237,88,100,20825,-19058,-9825,11425,-1310,16517,-1617,0,0,0,1709861950.0004833,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861950.0004833
1,31532,30564,30712,25720,31028,-148,-266,16731,-87,0,-3,1709861950.0849237,0,17712,17686,17664,17645,17650,17674,17693,17690,10342,114,25,22,18833,22968,-4203,-11140,1970,-16108,3949,0,0,0,1709861950.099849,1,18485,18547,18516,18471,18447,18469,18470,18442,16775,141,116,29,10717,10416,7723,27221,-4487,-14551,6566,0,0,0,1709861950.099849,2,11978,11959,11952,11969,11994,12059,12115,12115,30605,337,115,49,20928,-18952,-9812,11425,-1048,16990,-1181,0,0,0,1709861950.099849,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861950.099849
1,31504,30584,30668,25496,31000,-148,-266,16731,-87,0,-3,1709861950.1851563,0,17882,17857,17813,17761,17746,17730,17725,17717,11159,285,141,84,18798,22955,-4168,-11237,2714,-16360,4045,0,0,0,1709861950.1982749,1,18807,18805,18824,18827,18843,18857,18849,18842,19582,95,24,24,10632,10315,7936,27231,-4667,-14555,7226,0,0,0,1709861950.1982749,2,12245,12224,12194,12173,12182,12199,12197,12212,32090,109,52,19,20935,-18886,-9834,11503,-504,16931,-2566,0,0,0,1709861950.1982749,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861950.1982749
1,31492,30556,30552,30044,31020,-148,-266,16731,-87,0,-3,1709861950.2895753,0,18001,17999,18005,17989,18005,17986,17952,17940,12805,101,74,23,18833,22995,-4027,-11147,1897,-15798,3520,0,0,0,1709861950.3039043,1,18472,18483,18510,18556,18532,18510,18479,18447,16917,179,18,45,10617,10377,8014,27191,-4358,-14355,6880,0,0,0,1709861950.3039043,2,12247,12239,12210,12214,12211,12215,12183,12156,32139,85,106,67,20872,-18907,-9880,11542,-258,16176,-1489,0,0,0,1709861950.3039043,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861950.3039043
1,31544,30564,30568,30072,30884,-148,-266,16731,-87,0,-3,1709861950.391575,0,18130,18128,18116,18144,18178,18209,18198,18166,14197,178,27,11,18749,23029,-4129,-11181,1499,-15656,3965,0,0,0,1709861950.4058776,1,17606,17585,17584,17617,17577,17572,17646,17681,9796,128,148,36,10458,10260,8148,27257,-5336,-14007,6647,0,0,0,1709861950.4058776,2,12071,12058,12057,12027,12029,12037,12080,12083,30906,107,39,12,20931,-18892,-9870,11468,-86,16099,-1381,0,0,0,1709861950.4058776,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861950.4058776
1,31492,30648,30544,29956,30196,-148,-266,16731,-87,0,-3,1709861950.4927135,0,18325,18331,18308,18311,18376,18408,18424,18447,15858,266,36,98,18688,23011,-4216,-11288,1134,-15356,3217,0,0,0,1709861950.5059178,1,17219,17239,17245,17256,17256,17234,17236,17215,6828,75,6,26,10338,10084,8306,27320,-4890,-14220,6197,0,0,0,1709861950.5059178,2,12105,12113,12096,12044,12013,11996,11997,12020,30847,253,51,26,20933,-18932,-9846,11418,-1764,16060,-888,0,0,0,1709861950.5059178,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861950.5059178
1,31512,30596,30648,29856,29696,-148,-266,16731,-87,0,-3,1709861950.6011906,0,18391,18386,18409,18413,18406,18402,18366,18339,16040,115,42,48,18712,22955,-4186,-11372,1222,-16203,3919,0,0,0,1709861950.6160347,1,17796,17796,17799,17829,17820,17809,17777,17754,11308,108,45,44,10333,10024,8445,27302,-5004,-14842,6445,0,0,0,1709861950.6160347,2,12175,12183,12190,12200,12207,12195,12184,12191,31989,47,15,18,20935,-18921,-9802,11471,-1765,16529,-414,0,0,0,1709861950.6160347,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861950.6160347
1,31476,30556,30532,30036,30940,-148,-266,16731,-87,0,-3,1709861950.7106364,0,18037,18042,18029,18009,17987,17984,17966,17947,12929,155,75,57,18728,22946,-4105,-11394,1582,-16118,3826,0,0,0,1709861950.7247734,1,18467,18471,18491,18495,18500,18490,18486,18503,16831,43,38,34,10345,10076,8532,27251,-4751,-14791,6510,0,0,0,1709861950.7247734,2,12152,12134,12141,12169,12191,12191,12179,12175,31796,111,29,7,20932,-18883,-9811,11531,-1473,16326,-791,0,0,0,1709861950.7247734,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861950.7247734
1,31524,30592,30572,30084,31008,-148,-266,16731,-87,0,-3,1709861950.8216932,0,17358,17381,17382,17390,17394,17365,17339,17293,7830,154,70,42,18681,22940,-4144,-11469,1853,-15576,3780,0,0,0,1709861950.8349605,1,18550,18544,18484,18458,18482,18470,18498,18554,16968,190,50,52,10268,10177,8575,27229,-4301,-14161,6668,0,0,0,1709861950.8349605,2,12081,12090,12070,12073,12071,12069,12063,12049,31030,39,41,27,20991,-18825,-9824,11508,-1569,15953,-1112,0,0,0,1709861950.8349605,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861950.8349605
1,31520,30540,30500,29968,30620,-148,-266,16731,-87,0,-3,1709861950.9307566,0,17025,17028,17058,17063,17051,16986,16906,16904,4949,313,121,57,18651,22907,-4251,-11546,1685,-15785,4108,0,0,0,1709861950.944122,1,17957,18022,18055,18039,18020,17986,17935,17901,12843,278,69,9,10173,10015,8690,27288,-4681,-14799,6140,0,0,0,1709861950.944122,2,12026,12006,11975,11984,11990,12013,12019,12007,30483,80,35,33,20964,-18884,-9797,11484,-2259,15812,-214,0,0,0,1709861950.944122,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861950.944122
1,31540,30536,30512,29900,29984,-148,-266,16731,-87,0,-3,1709861951.0328436,0,17665,17643,17605,17609,17638,17694,17752,17779,10313,322,74,57,18686,22854,-4214,-11606,883,-15581,3418,0,0,0,1709861951.0496385,1,17617,17647,17625,17595,17543,17521,17523,17556,9555,257,20,19,10154,9814,8885,27305,-4136,-14577,7094,0,0,0,1709861951.0496385,2,12181,12164,12135,12136,12170,12208,12208,12210,31876,159,27,14,20942,-18872,-9745,11587,-2426,16326,-207,0,0,0,1709861951.0496385,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861951.0496385
1,31532,30572,30580,30060,31012,-148,-266,16731,-87,0,-3,1709861951.1405876,0,18506,18474,18459,18459,18476,18503,18538,18540,16883,170,26,6,18721,22874,-4108,-11548,2207,-16427,3571,0,0,0,1709861951.1547291,1,17710,17790,17829,17830,17768,17708,17670,17635,10868,380,39,42,10148,9832,8911,27293,-4800,-14745,6547,0,0,0,1709861951.1547291,2,12326,12300,12278,12282,12277,12295,12311,12312,32845,89,14,28,20906,-18816,-9879,11630,-668,16380,-1155,0,0,0,1709861951.1547291,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861951.1547291
1,31552,30536,30628,28888,31048,-148,-266,16731,-87,0,-3,1709861951.2416794,0,18741,18688,18637,18595,18586,18584,18535,18464,17758,300,263,185,18665,22959,-4275,-11409,1457,-15268,3569,0,0,0,1709861951.2604766,1,17932,17941,17790,17660,17518,17472,17552,17610,10403,933,179,174,9981,9788,8848,27390,-4545,-13602,6421,0,0,0,1709861951.2604766,2,12217,12238,12189,12184,12173,12163,12196,12214,32037,120,5,49,20898,-18806,-10037,11525,-599,15254,-998,0,0,0,1709861951.2604766,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861951.2604766
1,31548,30576,30752,25472,31036,-148,-266,16731,-87,0,-3,1709861951.350604,0,18270,18248,18258,18285,18317,18309,18301,18286,15202,124,31,4,18579,22987,-4330,-11472,1123,-15837,4536,0,0,0,1709861951.3639112,1,18249,18283,18283,18280,18256,18254,18228,18162,14923,173,95,74,9854,9664,8984,27436,-5678,-14639,6221,0,0,0,1709861951.3639112,2,12149,12147,12156,12156,12147,12137,12108,12131,31594,73,32,26,20961,-18738,-10037,11520,-1618,16144,-408,0,0,0,1709861951.3639112,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861951.3639112
1,31600,30528,30600,29724,31036,-148,-266,16731,-87,0,-3,1709861951.4507275,0,18051,18075,18095,18093,18085,18075,18059,18042,13503,100,23,2,18701,22909,-4142,-11499,1544,-17222,3476,0,0,0,1709861951.4653988,1,18755,18752,18774,18841,18897,18891,18878,18863,19579,312,61,60,10025,9734,9131,27301,-4637,-15537,6501,0,0,0,1709861951.4653988,2,12252,12271,12251,12248,12258,12237,12239,12213,32433,61,51,37,20896,-18735,-9959,11710,-1060,17832,-874,0,0,0,1709861951.4653988,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861951.4653988
1,31472,30564,30540,30072,30980,-148,-266,16731,-87,0,-3,1709861951.5583227,0,17439,17381,17370,17396,17432,17432,17459,17458,8295,169,58,9,18728,22959,-4121,-11362,2214,-15336,3387,0,0,0,1709861951.5715032,1,18330,18314,18289,18274,18244,18224,18222,18264,15089,198,63,29,10054,9848,9010,27289,-3665,-13998,6593,0,0,0,1709861951.5715032,2,12112,12108,12077,12066,12087,12134,12146,12121,31315,134,60,12,20868,-18897,-9875,11570,-833,15133,-1062,0,0,0,1709861951.5715032,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861951.5715032
1,31520,30664,27604,30220,30948,-148,-266,16731,-87,0,-3,1709861951.6558125,0,17168,17184,17240,17300,17319,17232,17166,17148,6685,327,87,9,18607,23046,-4253,-11336,2035,-15351,3599,0,0,0,1709861951.6697614,1,17409,17414,17478,17558,17569,17572,17598,17649,9175,361,241,125,10005,9961,8924,27294,-5423,-13872,6579,0,0,0,1709861951.6697614,2,12046,12042,12008,11989,11994,12003,11988,11979,30513,90,88,34,20953,-18967,-9668,11475,295,16247,-1570,0,0,0,1709861951.6697614,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861951.6697614
1,31544,30764,27540,30228,31016,-148,-266,16731,-87,0,-3,1709861951.7556896,0,17634,17640,17633,17621,17619,17611,17610,17626,9922,55,10,10,18557,22991,-4300,-11511,3144,-16263,4172,0,0,0,1709861951.7729058,1,17550,17561,17566,17571,17578,17570,17578,17567,9469,40,17,20,9934,9936,9082,27277,-3858,-14583,7761,0,0,0,1709861951.7729058,2,12102,12111,12110,12114,12099,12082,12064,12074,31220,94,27,11,20971,-18962,-9618,11493,-567,17466,-1988,0,0,0,1709861951.7729058,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861951.7729058
1,31504,30528,30580,30148,30988,-148,-266,16731,-87,0,-3,1709861951.8661346,0,18412,18418,18421,18405,18410,18402,18393,18387,16176,52,29,5,18660,22893,-4276,-11548,1723,-16316,3495,0,0,0,1709861951.8811162,1,17921,17897,17910,17933,17957,17963,18000,18067,12576,231,143,98,10019,9894,9140,27242,-4198,-15001,6555,0,0,0,1709861951.8811162,2,12389,12367,12358,12383,12371,12317,12241,12191,33081,299,194,130,20869,-18943,-9719,11624,376,16978,-1618,0,0,0,1709861951.8811162,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861951.8811162
1,31528,30524,30552,30100,30992,-148,-266,16731,-87,0,-3,1709861951.9675033,0,18562,18590,18553,18513,18570,18613,18557,18534,17420,36,157,27,18600,22744,-4702,-11771,2068,-15696,3719,0,0,0,1709861951.9816291,1,18343,18306,18191,18196,18230,18249,18343,18424,15210,416,75,93,9954,9875,9023,27311,-4247,-14418,6483,0,0,0,1709861951.9816291,2,12877,12943,12866,12662,12280,12162,12143,12269,34666,1780,228,339,21026,-18945,-9561,11468,-1802,15916,320,0,0,0,1709861951.9816291,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861951.9816291
1,31732,26308,30744,30128,31068,-148,-266,16731,-87,0,-3,1709861952.0695972,0,17941,17878,17809,17763,17808,17865,17928,17928,11848,343,53,13,18462,22780,-4814,-11875,1416,-15718,3850,0,0,0,1709861952.0837283,1,17972,18035,18142,18187,18257,18330,18319,18266,14436,621,248,158,9733,9667,9151,27423,-4484,-14188,5997,0,0,0,1709861952.0837283,2,11898,11935,12194,12392,12430,12401,12539,12493,32746,1086,682,279,21154,-19044,-9352,11238,-617,16014,-652,0,0,0,1709861952.0837283,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861952.0837283
1,31660,26900,30724,30120,31024,-148,-266,16731,-87,0,-3,1709861952.1696517,0,17600,17663,17693,17651,17558,17470,17443,17417,9423,552,68,87,18388,22796,-4791,-11968,2318,-16124,4180,0,0,0,1709861952.184043,1,17903,17890,17890,17941,18015,18014,17955,17857,12393,275,128,50,9628,9667,9305,27408,-4174,-15016,6805,0,0,0,1709861952.184043,2,11695,11711,12083,12339,12375,12331,12320,12394,31712,1294,767,369,21232,-18943,-9344,11270,-1228,17242,-1574,0,0,0,1709861952.184043,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861952.184043
1,31508,30552,30516,30156,31016,-148,-266,16731,-87,0,-3,1709861952.2695587,0,17576,17584,17584,17581,17552,17473,17452,17448,9178,304,96,56,18563,22780,-4595,-11803,2608,-16562,4467,0,0,0,1709861952.2826357,1,17864,17832,17813,17779,17797,17801,17783,17743,11340,100,128,72,9699,9765,9306,27348,-3503,-14639,6382,0,0,0,1709861952.2826357,2,12048,12058,12077,12098,12096,12096,12080,12085,31102,86,31,18,21059,-18837,-9748,11427,-2383,16676,-171,0,0,0,1709861952.2826357,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Attribute not found,Attribute not found,Attribute not found,0,0,0,1709861952.2826357
