uLabel,h1,h2,h3,h4,h5,ax,ay,az,uL dev_yaw,uL dev_pitch,uL dev_roll,uL Timestamp,uMyo1,uM1 d1,uM1 d2,uM1 d3,uM1 d4,uM1 d5,uM1 d6,uM1 d7,uM1 d8,uM1 ds1,uM1 ds2,uM1 ds3,uM1 ds4,uM1 ax,uM1 ay,uM1 az,uM1 dev_yaw,uM1 dev_pitch,uM1 dev_roll,uM1 Timestamp,uMyo2,uM2 d1,uM2 d2,uM2 d3,uM2 d4,uM2 d5,uM2 d6,uM2 d7,uM2 d8,uM2 ds1,uM2 ds2,uM2 ds3,uM2 ds4,uM2 ax,uM2 ay,uM2 az,uM2 dev_yaw,uM2 dev_pitch,uM2 dev_roll,uM2 Timestamp,uMyo3,uM3 d1,uM3 d2,uM3 d3,uM3 d4,uM3 d5,uM3 d6,uM3 d7,uM3 d8,uM3 ds1,uM3 ds2,uM3 ds3,uM3 ds4,uM3 ax,uM3 ay,uM3 az,uM3 dev_yaw,uM3 dev_pitch,uM3 dev_roll,uM3 Timestamp,uMyo4,uM4 d1,uM4 d2,uM4 d3,uM4 d4,uM4 d5,uM4 d6,uM4 d7,uM4 d8,uM4 ds1,uM4 ds2,uM4 ds3,uM4 ds4,uM4 ax,uM4 ay,uM4 az,uM4 dev_yaw,uM4 dev_pitch,uM4 dev_roll,uM4 Timestamp
1,31580,30180,30584,30192,31080,204,16825,-252,-1609,0,-719,16.823806285858154,0,17442,17486,17476,17448,17384,17374,17426,17495,8459,195,112,54,2552,15484,2730,0,0,0,16.823806285858154,1,18401,18376,18436,18514,18543,18485,18433,18496,16612,239,166,85,2013,15979,2603,0,0,0,16.823806285858154,2,12333,12308,12362,12476,12462,12444,12375,12340,33564,321,86,64,1830,-16603,-573,0,0,0,16.823806285858154
1,31520,30488,30600,30084,31036,379,17197,-15,-1589,0,-699,16.847785472869873,0,17439,17429,17405,17437,17476,17548,17579,17485,8726,304,88,57,5416,16316,2060,0,0,0,16.847785472869873,1,18557,18369,18205,18335,18667,19000,18961,18677,17699,1477,361,116,5235,15230,2640,0,0,0,16.847785472869873,2,12333,12308,12362,12476,12462,12444,12375,12340,33564,321,86,64,1830,-16603,-573,0,0,0,16.847785472869873
1,31036,30556,30520,30168,30996,517,15768,1491,-1541,0,-650,16.87740159034729,0,17670,17758,17852,17958,18000,18020,18117,18061,12364,685,384,217,4037,15197,1972,0,0,0,16.87740159034729,1,18360,18417,18314,18086,17951,18034,18450,18681,15221,1137,552,282,4161,15473,1696,0,0,0,16.87740159034729,2,12971,13037,13026,12987,12909,12958,13042,13070,38464,177,197,54,1199,-16237,154,0,0,0,16.87740159034729
1,29240,30604,30608,30140,31056,-460,15914,2780,-1481,0,-589,16.905701398849487,0,18453,18445,18568,18738,18759,18717,18671,18743,18022,578,320,149,2540,14901,2939,0,0,0,16.905701398849487,1,18794,18590,18671,18924,19009,18903,18745,18629,19193,650,391,223,4351,15148,2947,0,0,0,16.905701398849487,2,13609,13769,13633,13687,13716,13628,13569,13655,43729,188,134,193,2157,-16046,-1507,0,0,0,16.905701398849487
1,25556,30592,30608,30136,31064,-1783,17433,3133,-1431,0,-538,16.933443546295166,0,18512,18488,18517,18563,18616,18643,18666,18682,17615,366,126,90,1982,15362,3664,0,0,0,16.933443546295166,1,19545,19603,19547,19401,19342,19370,18827,18119,22682,1870,1540,1007,1021,15873,2361,0,0,0,16.933443546295166,2,13805,13733,13609,13614,13479,13493,13508,13517,43222,545,192,263,1879,-16671,-1043,0,0,0,16.933443546295166
1,23404,30584,30620,30116,31048,-848,17560,2264,-1413,0,-519,16.95540690422058,0,18368,18364,18364,18329,18284,18261,18232,18256,15386,277,68,63,3618,16272,4573,0,0,0,16.95540690422058,1,18314,18351,18364,18352,18304,18257,18260,18267,15397,231,12,22,1435,16027,2224,0,0,0,16.95540690422058,2,13176,13167,13218,13180,13202,13251,13226,13246,40130,120,66,98,1060,-17170,-1276,0,0,0,16.95540690422058
1,21888,30532,30576,30160,31052,1124,17685,563,-1387,0,-493,16.986028909683228,0,18280,18259,18228,18159,18190,18101,18126,18084,14355,305,164,70,3814,16642,5950,0,0,0,16.986028909683228,1,18172,18181,18093,18079,18010,18021,18011,17972,13467,336,169,164,797,16748,2909,0,0,0,16.986028909683228,2,12967,12993,13023,13036,13102,13136,13038,13019,38777,269,74,77,-391,-18661,-1819,0,0,0,16.986028909683228
1,21820,30512,30604,30124,31064,546,19000,-566,-1364,0,-469,17.01482105255127,0,17636,17584,17512,17568,17619,17636,17644,17646,9773,226,99,40,3433,17215,7606,0,0,0,17.01482105255127,1,17269,17244,17227,17180,17155,17105,17082,17059,6249,352,159,108,-1320,18515,3198,0,0,0,17.01482105255127,2,12408,12430,12463,12435,12384,12340,12343,12209,33476,350,126,158,-1631,-18888,-1748,0,0,0,17.01482105255127
1,22140,30544,30616,30120,30984,1458,19544,-2995,-1356,0,-461,17.04401206970215,0,17385,17404,17440,17467,17478,17471,17429,17292,8294,278,116,101,3210,17792,8358,0,0,0,17.04401206970215,1,16330,16326,16282,16262,16257,16361,16296,16292,64870,91,133,82,-2554,19908,2664,0,0,0,17.04401206970215,2,12055,12012,12031,12059,12069,11983,11944,11956,30573,192,150,38,-1930,-19935,-1854,0,0,0,17.04401206970215
1,26080,30560,30504,30208,31012,628,19955,-1936,-1359,0,-465,17.067612171173096,0,17250,17255,17224,17273,17336,17382,17339,17308,7295,274,60,20,1274,17421,8960,0,0,0,17.067612171173096,1,15918,15867,15934,16021,16085,15971,15907,15793,61960,417,163,90,-3159,20095,1263,0,0,0,17.067612171173096,2,11426,11462,11485,11552,11632,11698,11714,11670,27102,559,154,124,-3125,-21174,-163,0,0,0,17.067612171173096
1,30260,30232,30600,30160,31028,2740,17588,-1900,-1369,0,-476,17.09588122367859,0,17551,17519,17459,17399,17361,17428,17493,17594,8732,406,60,41,753,15444,8065,0,0,0,17.09588122367859,1,15888,15870,15826,15821,15864,15937,16001,15995,61666,359,75,51,-3038,18089,222,0,0,0,17.09588122367859,2,11777,11778,11919,11755,11777,11856,11866,11790,28981,40,247,136,-4437,-18719,2194,0,0,0,17.09588122367859
1,30792,29580,30668,30180,31052,1305,15544,1458,-1358,0,-467,17.12486457824707,0,17400,17407,17384,17395,17464,17545,17605,17596,8724,461,130,110,-2243,15031,8268,0,0,0,17.12486457824707,1,15894,15828,15862,15900,16053,16132,16147,16071,62351,670,62,82,-4797,15807,-1454,0,0,0,17.12486457824707,2,11961,12094,12136,12141,11958,11883,11812,11813,30262,709,37,103,-217,-14251,3115,0,0,0,17.12486457824707
1,30876,29028,30636,30124,31000,1118,15182,3163,-1349,0,-462,17.152827501296997,0,17665,17580,17541,17604,17570,17473,17565,17755,9681,282,332,87,-2243,15031,8268,0,0,0,17.152827501296997,1,16304,16364,16372,16411,16394,16308,16264,16326,65207,235,89,69,-399,14304,-2088,0,0,0,17.152827501296997,2,11555,11475,11481,11553,11656,11784,11545,11674,27187,436,187,242,-1122,-15884,3356,0,0,0,17.152827501296997
1,30928,28128,30668,30124,31084,2712,15490,3171,-1363,0,-481,17.183115482330322,0,17899,17936,17825,17947,17906,17764,17737,17668,11610,415,257,240,-3081,16249,4199,0,0,0,17.183115482330322,1,16224,16282,16291,16298,16293,16261,16200,16147,64460,266,101,38,1810,14817,-2424,0,0,0,17.183115482330322,2,11750,11731,11844,11866,11815,11712,11757,11615,28554,360,52,143,1954,-16694,2698,0,0,0,17.183115482330322
1,31056,26184,30680,30100,31068,1748,14770,4149,-1391,0,-515,17.210175037384033,0,17688,17534,17455,17508,17591,17552,17547,17683,9486,308,296,46,-3824,16154,4336,0,0,0,17.210175037384033,1,16888,16818,16714,16718,16864,16909,16836,16859,3534,292,251,43,69,15488,-2424,0,0,0,17.210175037384033,2,11472,11429,11344,11335,11384,11420,11485,11506,25839,334,28,47,886,-16212,3596,0,0,0,17.210175037384033
1,31184,24588,30680,30184,31072,1167,14957,3621,-1413,0,-541,17.233481884002686,0,18007,18048,18009,18031,18080,18175,18225,18168,13671,408,148,85,-1294,15897,3091,0,0,0,17.233481884002686,1,17613,17643,17572,17610,17565,17618,17687,17739,9975,245,119,73,2080,14228,-2115,0,0,0,17.233481884002686,2,11609,11575,11571,11559,11621,11666,11732,11690,27486,318,73,40,832,-15520,3624,0,0,0,17.233481884002686
1,31480,23124,30660,30152,31112,1980,16380,1820,-1454,0,-590,17.265904664993286,0,18451,18530,18552,18521,18426,18430,18419,18431,16688,269,94,17,-8,17245,3291,0,0,0,17.265904664993286,1,17774,17829,17899,17927,17933,18006,18015,17974,12285,371,217,79,3780,15700,-1449,0,0,0,17.265904664993286,2,12027,12031,12037,12123,11978,12018,12082,12105,30865,50,212,85,1170,-17253,2236,0,0,0,17.265904664993286
1,31680,23008,30340,30184,31108,1710,15502,1083,-1496,0,-639,17.294615745544434,0,18848,18937,18994,19018,18975,18950,18944,19002,20596,156,175,116,-2022,16870,4526,0,0,0,17.294615745544434,1,18479,18399,18400,18443,18482,18489,18550,18668,16838,384,223,122,-521,17531,-84,0,0,0,17.294615745544434,2,12234,12355,12389,12404,12445,12342,12345,12444,33422,175,160,256,1392,-18630,2373,0,0,0,17.294615745544434
1,31660,27704,29992,30136,31044,2225,17137,450,-1561,0,-704,17.3235502243042,0,19197,19177,19166,19181,19277,19316,19344,19375,22961,415,72,132,-1529,17720,5285,0,0,0,17.3235502243042,1,19482,19460,19446,19440,19497,19565,19628,19667,25113,422,125,114,500,17567,-2962,0,0,0,17.3235502243042,2,12960,12889,12936,12996,12985,13000,12851,12851,37932,233,163,167,-1371,-17023,2306,0,0,0,17.3235502243042
1,31616,29860,29612,30160,31020,6008,19172,-4286,-1644,0,-797,17.351973056793213,0,19061,19136,19165,19179,19145,19135,19129,19176,22054,93,121,88,-3666,18870,5458,0,0,0,17.351973056793213,1,19715,19758,19766,19759,19704,19731,19740,19792,26893,57,106,43,-2294,20015,-2168,0,0,0,17.351973056793213,2,12990,13003,12954,12924,12855,12912,13024,13056,38181,308,148,46,-758,-20609,2434,0,0,0,17.351973056793213
1,31580,30260,29388,30180,31056,10497,18008,-7092,-1674,0,-835,17.37634801864624,0,19078,18935,18982,19109,19233,19205,18981,18887,21338,503,376,196,-2782,19738,5777,0,0,0,17.37634801864624,1,19820,19767,19750,19697,19667,19619,19637,19753,26638,346,118,48,400,22592,-2942,0,0,0,17.37634801864624,2,12767,12844,12891,12849,12857,12840,12808,12835,37154,136,75,108,-3345,-19703,3548,0,0,0,17.37634801864624
1,31552,30620,29332,30104,31084,8863,15014,-1883,-1707,0,-873,17.40441346168518,0,19021,19047,19073,19068,18895,18936,19053,19073,21094,228,262,70,-1279,18095,6031,0,0,0,17.40441346168518,1,19644,19808,19844,19817,19845,19784,19764,19790,27224,233,119,203,2562,19519,-3092,0,0,0,17.40441346168518,2,12990,13032,13092,13156,13196,13275,13319,13255,39778,560,247,105,-4408,-18884,4751,0,0,0,17.40441346168518
1,31624,30688,29524,29492,31008,8411,21431,-6242,-1751,0,-918,17.432039260864258,0,19051,18922,19004,19065,19055,19031,18950,18854,20860,262,155,223,-4102,17757,5553,0,0,0,17.432039260864258,1,19940,19913,19939,19989,19940,19858,19844,19829,28180,257,107,93,-1567,20884,-2427,0,0,0,17.432039260864258,2,13476,13408,13439,13513,13486,13508,13540,13605,42439,237,202,35,-913,-19044,3467,0,0,0,17.432039260864258
1,31652,30608,29932,29252,30992,8384,17854,-5187,-1785,0,-953,17.45549702644348,0,18695,18774,18627,18543,18553,18560,18499,18457,17636,412,355,98,-606,17481,4973,0,0,0,17.45549702644348,1,19538,19614,19605,19414,19375,19403,19292,19219,24388,624,384,153,1504,19128,-1837,0,0,0,17.45549702644348,2,13476,13408,13439,13513,13486,13508,13540,13605,42439,237,202,35,-913,-19044,3467,0,0,0,17.45549702644348
1,31548,30632,30484,28316,31016,7306,16127,-4714,-1847,0,-1015,17.487563133239746,0,18223,18178,18141,18120,18124,18083,17934,17909,13640,423,357,181,53,16699,4738,0,0,0,17.487563133239746,1,18304,18269,18231,18191,18180,17937,17961,18015,14016,671,292,90,3025,17019,-1055,0,0,0,17.487563133239746,2,12651,12616,12622,12681,12720,12699,12626,12607,35685,180,125,42,-1942,-18285,2369,0,0,0,17.487563133239746
1,31592,30668,30684,27284,31040,3633,17632,-3171,-1893,0,-1058,17.515138149261475,0,18223,18178,18141,18120,18124,18083,17934,17909,13640,423,357,181,53,16699,4738,0,0,0,17.515138149261475,1,17270,17270,17215,17214,17217,17212,17014,16999,6339,398,372,164,677,16465,-1771,0,0,0,17.515138149261475,2,12274,12251,12230,12154,12153,12169,12257,12297,32248,288,67,41,-312,-16647,2142,0,0,0,17.515138149261475
1,31596,30660,30704,26580,30992,1498,16726,-1837,-1927,0,-1090,17.538967847824097,0,16617,16598,16582,16648,16697,16728,16653,16589,2040,245,119,57,227,14517,6040,0,0,0,17.538967847824097,1,16830,16814,16766,16714,16750,16757,16740,16709,3008,136,165,46,-22,15068,-973,0,0,0,17.538967847824097,2,11833,11750,11778,11785,11764,11726,11704,11709,28512,148,116,105,-3253,-17458,2059,0,0,0,17.538967847824097
1,31596,30628,30644,25552,30968,1087,17335,-3699,-2003,0,-1161,17.564184427261353,0,16641,16632,16640,16596,16567,16553,16539,16511,1607,227,83,79,761,15130,7130,0,0,0,17.564184427261353,1,16166,16145,16109,16121,16106,16111,16134,16143,63499,100,30,39,-826,15077,-823,0,0,0,17.564184427261353,2,11649,11703,11740,11653,11665,11666,11623,11611,27774,173,115,62,-3195,-16326,1530,0,0,0,17.564184427261353
1,31544,30600,30712,25500,30932,2569,15436,-4180,-2067,0,-1217,17.593871593475342,0,16485,16423,16465,16532,16538,16503,16466,16457,797,162,111,56,3493,14312,8441,0,0,0,17.593871593475342,1,15777,15799,15842,15918,15928,15947,15938,15938,61551,323,133,64,-763,15198,831,0,0,0,17.593871593475342,2,11449,11449,11446,11487,11517,11520,11447,11441,26220,151,83,22,-5787,-16483,388,0,0,0,17.593871593475342
1,31676,30648,30640,26488,31088,2203,15632,-4008,-2111,0,-1248,17.6218843460083,0,16971,16986,17005,16998,17020,17107,17073,17118,5206,243,89,113,1120,13495,10536,0,0,0,17.6218843460083,1,16032,16070,16045,16049,16066,16122,16138,16165,63151,212,87,83,-2649,15109,163,0,0,0,17.6218843460083,2,11987,11976,12018,12072,12093,12118,12065,12049,30842,258,27,38,-6137,-16165,-228,0,0,0,17.6218843460083
1,31636,30612,30568,29100,31040,2553,14865,-5059,-2147,0,-1270,17.654789924621582,0,17575,17574,17566,17532,17520,17479,17512,17624,9310,195,104,93,-240,15097,11181,0,0,0,17.654789924621582,1,16550,16512,16483,16448,16396,16420,16496,16559,792,298,81,10,-4206,16013,2263,0,0,0,17.654789924621582,2,12363,12352,12309,12336,12372,12341,12307,12342,33186,6,119,21,-5967,-17641,-232,0,0,0,17.654789924621582
1,31688,30664,30556,29488,30988,-952,17324,-6596,-2185,0,-1294,17.684508085250854,0,17675,17669,17733,17790,17817,17824,17838,17864,11138,333,179,102,-1296,13465,11278,0,0,0,17.684508085250854,1,16975,17014,17031,17029,17045,17111,17164,17177,5474,308,192,113,-6563,16187,-1374,0,0,0,17.684508085250854,2,12465,12452,12479,12474,12467,12466,12498,12508,34273,54,78,21,-8729,-17036,1060,0,0,0,17.684508085250854
1,31608,30580,30540,29612,30984,4620,15901,-12881,-2269,0,-1359,17.716094970703125,0,18180,18262,18327,18322,18298,18298,18249,18242,15106,227,98,59,-1418,14929,12982,0,0,0,17.716094970703125,1,17404,17416,17365,17386,17387,17440,17471,17525,8322,242,71,64,-7005,17958,924,0,0,0,17.716094970703125,2,12382,12426,12471,12428,12432,12442,12427,12424,33895,73,85,63,-9312,-18474,-48,0,0,0,17.716094970703125
1,31636,30652,30584,29460,30968,3894,15467,-11592,-2355,0,-1422,17.744730949401855,0,18462,18451,18433,18361,18304,18292,18369,18379,15979,327,36,48,-3067,13882,12971,0,0,0,17.744730949401855,1,17866,17986,18085,18057,18036,18019,18012,17933,12922,312,195,59,-9081,16061,-1734,0,0,0,17.744730949401855,2,12549,12552,12539,12523,12549,12561,12566,12573,34876,74,18,32,-7789,-17610,1496,0,0,0,17.744730949401855
1,31612,30556,30632,28220,30920,2868,13878,-9930,-2410,0,-1445,17.77345371246338,0,19426,19384,19326,19333,19484,19614,19596,19557,24648,594,108,74,-1838,10538,12046,0,0,0,17.77345371246338,1,18839,18934,19020,18986,18979,18987,19053,19117,20843,183,313,217,-6348,13557,-4140,0,0,0,17.77345371246338,2,13368,13369,13412,13415,13446,13499,13562,13569,42104,356,197,107,-11366,-13414,4484,0,0,0,17.77345371246338
1,31624,30624,30728,26864,30840,7111,10454,-11431,-2480,0,-1478,17.802220582962036,0,19873,19793,19744,19751,19779,19770,19781,19788,27207,144,129,58,-4681,11718,11410,0,0,0,17.802220582962036,1,19598,19639,19643,19715,19877,19986,19978,19958,27322,830,153,221,-8373,14381,-2796,0,0,0,17.802220582962036,2,13900,13932,13946,13927,13906,13888,13881,13849,45692,154,48,27,-8476,-13988,2390,0,0,0,17.802220582962036
1,31640,30600,30720,25956,30556,8066,11063,-9381,-2575,0,-1536,17.83153247833252,0,19584,19563,19581,19589,19557,19541,19557,19494,25394,109,21,98,-6064,12603,11405,0,0,0,17.83153247833252,1,19682,19663,19643,19597,19629,19656,19601,19515,25914,104,217,108,-8921,15262,-4872,0,0,0,17.83153247833252,2,13515,13532,13539,13526,13502,13476,13454,13444,42452,182,44,33,-7214,-14591,5251,0,0,0,17.83153247833252
1,31612,30632,30708,25832,30280,3533,11737,-6445,-2614,0,-1559,17.854852437973022,0,18983,18968,18938,18950,18994,19021,19029,18971,20782,147,68,40,-6730,11803,12006,0,0,0,17.854852437973022,1,19210,19216,19185,19177,19220,19262,19230,19235,22663,118,67,34,-7135,13692,-7161,0,0,0,17.854852437973022,2,13190,13204,13202,13216,13227,13218,13223,13252,40195,60,46,54,-10091,-13760,7384,0,0,0,17.854852437973022
1,31624,30604,30660,25976,30092,5765,10644,-7313,-2711,0,-1612,17.884357452392578,0,18659,18662,18680,18653,18622,18565,18534,18532,17835,300,79,54,-4066,11770,10704,0,0,0,17.884357452392578,1,19338,19335,19302,19270,19261,19266,19292,19301,23293,152,30,18,-5063,13462,-6958,0,0,0,17.884357452392578,2,13080,13102,13133,13114,13083,13083,13077,13084,39220,91,48,21,-10644,-14305,7122,0,0,0,17.884357452392578
1,31648,30628,30632,27860,30156,4786,6712,-4550,-2798,0,-1656,17.91183042526245,0,18433,18417,18405,18416,18375,18351,18326,18335,15986,188,78,73,-7008,11456,10061,0,0,0,17.91183042526245,1,18930,18887,18833,18800,18755,18747,18770,18773,19423,312,102,109,-6682,13977,-7121,0,0,0,17.91183042526245,2,12795,12761,12755,12753,12755,12726,12691,12636,36335,172,142,107,-6990,-12922,5586,0,0,0,17.91183042526245
1,31604,30576,30620,29156,30684,3980,8606,-7336,-2850,0,-1674,17.940852165222168,0,17638,17634,17597,17590,17548,17538,17500,17451,9424,269,158,138,-5705,9913,8076,0,0,0,17.940852165222168,1,18129,18063,17985,17907,17886,17857,17833,17801,12389,487,289,185,-4282,10802,-7199,0,0,0,17.940852165222168,2,12532,12512,12468,12460,12457,12475,12475,12500,34343,129,53,21,-7133,-12011,6096,0,0,0,17.940852165222168
1,31600,30552,30608,29492,30828,3570,7757,-4948,-2889,0,-1681,17.964826583862305,0,16706,16700,16656,16604,16611,16592,16589,16634,2020,228,90,12,-11373,8290,8323,0,0,0,17.964826583862305,1,17053,17013,16984,16987,16924,16876,16881,16814,4460,338,142,193,-7846,10317,-9922,0,0,0,17.964826583862305,2,11755,11720,11702,11688,11665,11637,11629,11624,27883,204,99,82,-5962,-8732,8496,0,0,0,17.964826583862305
1,31592,30576,30632,29812,30992,6927,977,-3409,-2979,0,-1717,17.995299339294434,0,16432,16390,16375,16389,16312,16263,16268,16260,65153,311,101,142,-9777,8633,8059,0,0,0,17.995299339294434,1,16508,16512,16502,16536,16576,16606,16597,16590,1355,221,17,40,-6832,9727,-9672,0,0,0,17.995299339294434,2,11212,11248,11251,11250,11245,11228,11159,11139,24196,208,98,31,-7324,-9082,6574,0,0,0,17.995299339294434
1,31596,30568,30544,29816,31080,5423,2685,-6522,-3051,0,-1742,18.021905422210693,0,16389,16416,16421,16450,16501,16551,16540,16490,686,301,75,45,-3743,8485,8162,0,0,0,18.021905422210693,1,16377,16384,16379,16395,16448,16525,16589,16642,667,484,191,159,-2417,7762,-8324,0,0,0,18.021905422210693,2,11460,11465,11476,11508,11538,11558,11541,11587,26597,206,74,88,-8598,-8410,7937,0,0,0,18.021905422210693
1,31596,30596,30496,29808,30988,165,56,-4905,-3156,0,-1763,18.04577350616455,0,17033,17129,17150,17180,17227,17262,17265,17228,6402,351,155,134,-10238,6123,6674,0,0,0,18.04577350616455,1,17153,17118,17136,17187,17197,17191,17178,17204,6292,134,89,22,-8762,8422,-9508,0,0,0,18.04577350616455,2,12512,12500,12564,12667,12776,12853,12912,12929,36177,848,307,217,-5080,-6251,8230,0,0,0,18.04577350616455
1,31584,30620,30584,29628,30988,2354,-4385,-3500,-3203,0,-1782,18.06865167617798,0,17800,17838,17907,17972,18009,17939,17893,18031,12317,258,226,219,-10508,6445,9038,0,0,0,18.06865167617798,1,18152,18223,18255,18261,18205,18209,18253,18266,14752,40,178,66,-8709,7150,-8948,0,0,0,18.06865167617798,2,12512,12500,12564,12667,12776,12853,12912,12929,36177,848,307,217,-5080,-6251,8230,0,0,0,18.06865167617798
1,31584,30620,30584,29628,30988,2354,-4385,-3500,-3203,0,-1782,18.088334798812866,0,19343,19396,19394,19391,19369,19383,19429,19388,24021,30,111,56,-4616,4241,6347,0,0,0,18.088334798812866,1,19325,19272,19226,19225,19317,19393,19426,19472,23584,470,33,101,-4329,3746,-7909,0,0,0,18.088334798812866,2,14414,14424,14437,14402,14373,14329,14339,14418,49600,194,67,56,-7638,-4476,6933,0,0,0,18.088334798812866
1,31624,30548,30644,28308,31040,9760,-6660,-12604,-3276,0,-1826,18.113669395446777,0,19726,19760,19804,19817,19803,19829,19837,19819,27323,149,121,34,-9551,2541,3332,0,0,0,18.113669395446777,1,20186,20214,20191,20223,20128,20032,20059,20156,30117,338,147,49,-4384,1424,-9839,0,0,0,18.113669395446777,2,14817,14796,14735,14837,14930,14911,14868,14824,53182,288,151,64,-3514,-2545,6383,0,0,0,18.113669395446777
1,31544,30576,30696,17936,30992,3022,-8091,-4134,-3335,0,-1848,18.13941502571106,0,19726,19760,19804,19817,19803,19829,19837,19819,27323,149,121,34,-9551,2541,3332,0,0,0,18.13941502571106,1,20319,20338,20362,20357,20305,20254,20241,20175,31279,313,63,106,-7672,886,-11847,0,0,0,18.13941502571106,2,14894,14881,14771,14651,14646,14697,14786,14729,52519,437,198,109,-3923,3132,9918,0,0,0,18.13941502571106
1,31608,30644,30752,15612,31036,7903,-12912,-2074,-3341,0,-1864,18.16322135925293,0,19281,19220,19136,19085,19061,19105,19112,19111,22039,331,159,126,-12509,-3014,4682,0,0,0,18.16322135925293,1,19370,19280,19303,19343,19335,19268,19166,19057,23050,382,278,240,-5558,-77,-13764,0,0,0,18.16322135925293,2,14355,14405,14397,14371,14331,14310,14258,14150,49040,368,196,141,-9559,4304,12059,0,0,0,18.16322135925293
1,31548,30580,30768,15664,30972,23215,-18756,-8945,-3346,0,-1884,18.192666053771973,0,18152,18076,18025,17895,17799,17771,17767,17873,12286,738,177,155,-9317,-2541,2216,0,0,0,18.192666053771973,1,18543,18500,18444,18398,18334,18195,18103,18045,15490,825,415,272,-2742,-1543,-14598,0,0,0,18.192666053771973,2,12834,12788,12761,12837,12885,12915,12881,12872,37237,261,77,15,-7920,4261,12335,0,0,0,18.192666053771973
1,31640,30596,30844,15652,31020,17776,-16728,-4237,-3387,0,-1851,18.221513748168945,0,18152,18076,18025,17895,17799,17771,17767,17873,12286,738,177,155,-9317,-2541,2216,0,0,0,18.221513748168945,1,17516,17518,17575,17540,17495,17466,17438,17367,8843,303,77,108,-5396,-5506,-15902,0,0,0,18.221513748168945,2,12439,12419,12451,12495,12541,12596,12589,12585,34579,365,88,64,-4030,10844,15064,0,0,0,18.221513748168945
1,31604,30588,30772,15664,31068,18241,-15258,-4601,-3411,0,-1840,18.245720863342285,0,17109,17068,16955,16893,16936,16982,17046,17021,4938,346,142,65,-20524,-5528,2725,0,0,0,18.245720863342285,1,16630,16601,16614,16669,16621,16568,16543,16536,1710,198,100,92,-9050,-5235,-18159,0,0,0,18.245720863342285,2,12178,12225,12244,12224,12178,12129,12080,11870,31592,515,261,238,-6321,8505,17092,0,0,0,18.245720863342285
1,31616,30620,30716,18688,30972,17296,-15587,-1702,-3457,0,-1816,18.277695178985596,0,16849,16897,16899,16873,16825,16782,16705,16616,3374,463,202,142,-19357,-4601,4736,0,0,0,18.277695178985596,1,16279,16247,16208,16163,16055,15962,15952,16003,63333,650,179,147,-9291,-4821,-18745,0,0,0,18.277695178985596,2,11770,11861,11951,12122,12194,12189,12172,12205,30928,786,319,260,-14342,6340,16937,0,0,0,18.277695178985596
1,31572,30628,30700,26576,30972,13444,-14137,1429,-3488,0,-1751,18.304170608520508,0,15271,15234,15163,15163,15187,15095,14955,14995,55527,429,380,104,-18451,-5239,7076,0,0,0,18.304170608520508,1,15546,15429,15242,15248,15346,15435,15374,15365,57449,354,373,129,-11268,-4142,-18304,0,0,0,18.304170608520508,2,17149,17216,17235,17355,17463,17538,17549,17526,7959,784,213,210,-13331,6517,17173,0,0,0,18.304170608520508
1,31656,30548,30588,28616,31052,21420,-17545,-4236,-3495,0,-1724,18.33465051651001,0,14870,14864,14920,15006,15086,15157,15204,15323,54894,742,350,275,-18102,-5385,6141,0,0,0,18.33465051651001,1,14105,14183,14198,14151,14195,14213,14209,14052,47770,185,220,59,-11130,-3352,-15152,0,0,0,18.33465051651001,2,13562,13431,13376,13486,13651,13846,14002,14139,43956,1383,385,287,-8457,6589,14243,0,0,0,18.33465051651001
1,31608,30616,30512,29124,31068,20723,-17968,1810,-3511,0,-1713,18.362491130828857,0,16076,16052,16020,15977,16039,16147,16220,16237,63232,476,125,94,-18077,-5031,5702,0,0,0,18.362491130828857,1,14867,14937,15085,15207,15243,15253,15293,15306,55655,729,419,238,-12683,-2518,-13202,0,0,0,18.362491130828857,2,14151,14150,14176,14220,14230,14139,13982,13836,47348,584,322,203,-9023,7003,13723,0,0,0,18.362491130828857
1,31560,30640,30180,29148,31028,18662,-14498,-534,-3510,0,-1702,18.385436534881592,0,16851,16906,16868,16790,16699,16685,16772,16873,3372,414,115,62,-14016,-5683,7273,0,0,0,18.385436534881592,1,15931,15910,15905,15926,15961,16019,16022,15947,62085,228,66,40,-9220,-2532,-13873,0,0,0,18.385436534881592,2,13454,13537,13556,13487,13441,13375,13241,13148,41703,678,293,143,-13811,6276,15425,0,0,0,18.385436534881592
1,31700,30612,29344,29188,31016,17446,-14374,-2989,-3512,0,-1663,18.416156768798828,0,16395,16470,16548,16633,16700,16706,16689,16654,1723,559,180,158,-14828,-5398,6928,0,0,0,18.416156768798828,1,15605,15668,15732,15696,15656,15627,15614,15624,59686,210,88,47,-10703,-3801,-13452,0,0,0,18.416156768798828,2,11801,11723,11627,11543,11354,11302,11146,11035,25994,1201,587,538,-11596,6391,12865,0,0,0,18.416156768798828
